latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
32.097,-97.972,309.1,2.4,1.5,2017-12-13,1910,A,67,6.0NRT,295.4,24.2,D
32.608,-95.545,307.6,1.7,1.3,2017-12-13,1910,A,66,6.0NRT,292.2,14.2,D
32.097,-97.95,310.0,2.4,1.5,2017-12-13,1910,A,53,6.0NRT,294.9,24.4,D
32.091,-97.975,314.9,2.4,1.5,2017-12-13,1910,A,74,6.0NRT,296.0,38.8,D
32.609,-95.532,301.9,1.7,1.3,2017-12-13,1910,A,49,6.0NRT,291.1,7.6,D
33.961,-87.525,302.1,1.1,1.1,2017-12-13,1910,A,51,6.0NRT,284.1,8.2,D
34.034,-88.336,320.1,1.1,1.0,2017-12-13,1910,A,80,6.0NRT,285.7,21.9,D
33.954,-89.369,314.8,1.0,1.0,2017-12-13,1910,A,75,6.0NRT,287.1,14.7,D
31.646,-101.754,304.1,4.4,1.9,2017-12-13,1910,A,51,6.0NRT,292.6,30.0,D
31.635,-101.799,304.6,4.5,1.9,2017-12-13,1910,A,54,6.0NRT,292.5,34.4,D
31.647,-101.758,304.1,4.4,1.9,2017-12-13,1910,A,52,6.0NRT,292.6,32.8,D
31.636,-101.803,303.1,4.5,1.9,2017-12-13,1910,A,47,6.0NRT,292.5,29.2,D
32.586,-97.734,336.2,2.3,1.5,2017-12-13,1910,A,90,6.0NRT,297.3,117.5,D
32.581,-97.758,353.4,2.3,1.5,2017-12-13,1910,A,97,6.0NRT,300.3,228.1,D
33.799,-93.147,301.1,1.2,1.1,2017-12-13,1910,A,45,6.0NRT,290.1,5.3,D
33.797,-93.159,301.0,1.2,1.1,2017-12-13,1910,A,43,6.0NRT,290.2,5.4,D
33.545,-94.584,302.4,1.4,1.2,2017-12-13,1910,A,52,6.0NRT,292.1,6.8,D
34.246,-90.872,321.7,1.0,1.0,2017-12-13,1910,A,81,6.0NRT,288.3,19.5,D
34.244,-90.883,313.6,1.0,1.0,2017-12-13,1910,A,74,6.0NRT,289.1,12.2,D
34.756,-87.577,311.0,1.2,1.1,2017-12-13,1910,A,71,6.0NRT,284.3,14.5,D
34.796,-88.065,310.6,1.1,1.0,2017-12-13,1910,A,66,6.0NRT,285.4,13.7,D
33.939,-94.759,305.2,1.4,1.2,2017-12-13,1910,A,61,6.0NRT,290.5,9.4,D
34.926,-89.247,306.7,1.0,1.0,2017-12-13,1910,A,64,6.0NRT,285.2,9.4,D
34.243,-94.036,337.7,1.3,1.1,2017-12-13,1910,A,91,6.0NRT,290.4,57.2,D
34.241,-94.05,327.8,1.3,1.1,2017-12-13,1910,A,85,6.0NRT,289.8,37.9,D
33.931,-97.361,320.9,2.0,1.4,2017-12-13,1910,A,67,6.0NRT,294.1,42.3,D
33.927,-97.382,347.2,2.0,1.4,2017-12-13,1910,A,95,6.0NRT,298.1,148.4,D
34.93,-91.84,317.9,1.0,1.0,2017-12-13,1910,A,78,6.0NRT,289.0,16.9,D
33.933,-97.366,336.1,2.0,1.4,2017-12-13,1910,A,90,6.0NRT,294.3,94.9,D
33.929,-97.387,354.6,2.0,1.4,2017-12-13,1910,A,98,6.0NRT,298.8,195.1,D
33.924,-97.408,312.5,2.0,1.4,2017-12-13,1910,A,47,6.0NRT,295.5,22.6,D
33.941,-97.391,318.5,2.0,1.4,2017-12-13,1910,A,78,6.0NRT,295.3,39.4,D
33.936,-97.412,311.0,2.0,1.4,2017-12-13,1910,A,70,6.0NRT,295.7,21.5,D
35.102,-90.948,305.3,1.0,1.0,2017-12-13,1910,A,61,6.0NRT,287.2,7.1,D
35.113,-90.939,303.4,1.0,1.0,2017-12-13,1910,A,55,6.0NRT,286.0,5.8,D
35.111,-90.95,340.5,1.0,1.0,2017-12-13,1910,A,92,6.0NRT,289.2,45.1,D
35.109,-90.961,332.9,1.0,1.0,2017-12-13,1910,A,88,6.0NRT,289.0,33.1,D
35.001,-91.741,302.1,1.0,1.0,2017-12-13,1910,A,51,6.0NRT,288.7,5.2,D
35.343,-90.621,338.0,1.0,1.0,2017-12-13,1910,A,91,6.0NRT,289.3,40.8,D
35.342,-90.632,309.8,1.0,1.0,2017-12-13,1910,A,69,6.0NRT,288.5,9.8,D
35.499,-90.757,301.9,1.0,1.0,2017-12-13,1910,A,50,6.0NRT,284.1,4.7,D
36.204,-89.938,312.1,1.0,1.0,2017-12-13,1910,A,72,6.0NRT,282.8,12.8,D
36.63,-87.727,310.5,1.2,1.1,2017-12-13,1910,A,70,6.0NRT,283.3,15.7,D
35.247,-98.237,302.1,2.1,1.4,2017-12-13,1910,A,50,6.0NRT,291.8,10.4,D
36.775,-90.275,307.2,1.0,1.0,2017-12-13,1910,A,65,6.0NRT,275.7,12.1,D
38.068,-93.938,300.5,1.1,1.1,2017-12-13,1915,A,38,6.0NRT,287.6,5.1,D
38.056,-94.323,300.8,1.1,1.1,2017-12-13,1915,A,42,6.0NRT,287.8,5.1,D
39.416,-92.866,303.0,1.0,1.0,2017-12-13,1915,A,55,6.0NRT,284.7,6.3,D
39.414,-92.878,303.3,1.0,1.0,2017-12-13,1915,A,56,6.0NRT,285.2,6.4,D
39.854,-94.804,302.9,1.1,1.1,2017-12-13,1915,A,54,6.0NRT,285.5,7.8,D
41.194,-97.584,327.1,1.4,1.2,2017-12-13,1915,A,85,6.0NRT,284.5,45.8,D
43.628,-103.394,302.8,2.6,1.5,2017-12-13,1915,A,41,6.0NRT,272.0,32.4,D
43.74,-103.382,358.5,2.5,1.5,2017-12-13,1915,A,93,6.0NRT,271.6,320.4,D
19.392,-155.091,363.5,1.0,1.0,2017-12-13,2055,T,100,6.0NRT,307.1,92.0,D
19.391,-155.081,373.8,1.0,1.0,2017-12-13,2055,T,100,6.0NRT,309.1,125.1,D
19.411,-155.282,362.1,1.0,1.0,2017-12-13,2055,T,100,6.0NRT,289.0,90.3,D
19.409,-155.273,331.6,1.0,1.0,2017-12-13,2055,T,84,6.0NRT,283.5,28.2,D
19.402,-155.284,402.0,1.0,1.0,2017-12-13,2055,T,100,6.0NRT,290.3,266.9,D
19.4,-155.274,362.8,1.0,1.0,2017-12-13,2055,T,100,6.0NRT,284.3,92.3,D
21.068,-101.692,316.9,3.8,1.8,2017-12-13,2045,A,72,6.0NRT,299.2,61.2,D
21.077,-101.661,310.6,3.8,1.8,2017-12-13,2045,A,58,6.0NRT,297.5,26.1,D
21.074,-101.697,314.7,3.8,1.8,2017-12-13,2045,A,68,6.0NRT,298.9,48.5,D
28.669,-106.983,310.5,2.0,1.4,2017-12-13,2050,A,63,6.0NRT,293.1,16.4,D
30.592,-106.206,308.4,2.4,1.5,2017-12-13,2050,A,64,6.0NRT,292.9,18.9,D
30.59,-106.231,313.3,2.4,1.5,2017-12-13,2050,A,71,6.0NRT,293.0,32.1,D
30.586,-106.21,310.5,2.4,1.5,2017-12-13,2050,A,67,6.0NRT,292.9,23.9,D
30.584,-106.235,307.7,2.4,1.5,2017-12-13,2050,A,62,6.0NRT,292.8,17.6,D
30.497,-109.63,326.2,1.4,1.2,2017-12-13,2050,A,81,6.0NRT,297.6,32.8,D
30.496,-109.645,311.0,1.4,1.2,2017-12-13,2050,A,61,6.0NRT,297.5,9.3,D
30.571,-112.275,316.3,1.1,1.0,2017-12-13,2050,A,65,6.0NRT,302.7,6.8,D
30.57,-112.286,319.4,1.1,1.0,2017-12-13,2050,A,70,6.0NRT,303.5,9.7,D
31.537,-115.998,319.6,1.1,1.0,2017-12-13,2050,A,73,6.0NRT,299.1,13.7,D
32.339,-116.884,315.4,1.1,1.1,2017-12-13,2050,A,49,6.0NRT,302.6,7.2,D
32.337,-116.896,316.5,1.1,1.1,2017-12-13,2050,A,49,6.0NRT,304.4,8.1,D
32.616,-116.138,309.7,1.0,1.0,2017-12-13,2050,A,25,6.0NRT,298.4,4.3,D
33.552,-116.647,320.9,1.1,1.0,2017-12-13,2050,A,75,6.0NRT,302.2,14.8,D
34.446,-118.976,332.7,1.3,1.1,2017-12-13,2050,A,86,6.0NRT,303.2,37.4,D
34.447,-118.968,326.0,1.3,1.1,2017-12-13,2050,A,81,6.0NRT,300.1,27.7,D
34.444,-118.98,319.4,1.3,1.1,2017-12-13,2050,A,68,6.0NRT,299.4,17.3,D
34.518,-119.149,315.4,1.3,1.1,2017-12-13,2050,A,7,6.0NRT,295.8,11.8,D
34.53,-119.138,370.2,1.3,1.1,2017-12-13,2050,A,100,6.0NRT,299.0,166.9,D
34.528,-119.153,392.4,1.3,1.1,2017-12-13,2050,A,100,6.0NRT,308.5,306.4,D
34.525,-119.166,330.9,1.3,1.1,2017-12-13,2050,A,60,6.0NRT,299.2,35.7,D
34.445,-119.605,348.1,1.4,1.2,2017-12-13,2050,A,93,6.0NRT,304.3,82.3,D
34.456,-119.606,349.1,1.4,1.2,2017-12-13,2050,A,83,6.0NRT,308.7,86.1,D
34.472,-119.576,335.0,1.4,1.2,2017-12-13,2050,A,55,6.0NRT,300.4,45.4,D
34.54,-119.259,315.8,1.3,1.1,2017-12-13,2050,A,25,6.0NRT,303.2,14.0,D
34.538,-119.273,322.4,1.3,1.1,2017-12-13,2050,A,62,6.0NRT,304.3,22.6,D
34.482,-119.58,340.7,1.4,1.2,2017-12-13,2050,A,81,6.0NRT,297.4,60.7,D
34.54,-119.318,322.8,1.3,1.1,2017-12-13,2050,A,72,6.0NRT,297.5,24.2,D
34.537,-119.333,318.2,1.3,1.1,2017-12-13,2050,A,62,6.0NRT,301.3,16.3,D
34.498,-119.554,318.0,1.4,1.2,2017-12-13,2050,A,29,6.0NRT,298.6,16.7,D
34.558,-119.337,337.2,1.3,1.1,2017-12-13,2050,A,80,6.0NRT,295.6,50.7,D
34.555,-119.352,369.6,1.3,1.1,2017-12-13,2050,A,100,6.0NRT,302.5,166.2,D
34.545,-119.411,316.9,1.4,1.2,2017-12-13,2050,A,35,6.0NRT,299.7,11.6,D
34.518,-119.559,336.6,1.4,1.2,2017-12-13,2050,A,89,6.0NRT,299.6,52.7,D
34.568,-119.338,359.0,1.3,1.1,2017-12-13,2050,A,99,6.0NRT,291.9,122.8,D
34.565,-119.354,396.1,1.3,1.1,2017-12-13,2050,A,100,6.0NRT,299.2,347.3,D
34.56,-119.382,354.6,1.4,1.2,2017-12-13,2050,A,97,6.0NRT,301.7,98.8,D
34.555,-119.413,379.8,1.4,1.2,2017-12-13,2050,A,100,6.0NRT,302.1,224.8,D
34.553,-119.427,344.3,1.4,1.2,2017-12-13,2050,A,93,6.0NRT,302.9,68.9,D
34.564,-119.343,389.4,1.3,1.1,2017-12-13,2050,A,100,6.0NRT,298.9,297.6,D
34.562,-119.359,367.2,1.3,1.1,2017-12-13,2050,A,100,6.0NRT,301.8,159.4,D
34.556,-119.387,339.4,1.4,1.2,2017-12-13,2050,A,70,6.0NRT,302.4,55.9,D
34.553,-119.403,338.4,1.4,1.2,2017-12-13,2050,A,65,6.0NRT,298.9,51.2,D
34.551,-119.417,366.8,1.4,1.2,2017-12-13,2050,A,100,6.0NRT,305.0,154.8,D
34.526,-119.55,309.6,1.4,1.2,2017-12-13,2050,A,28,6.0NRT,296.6,9.0,D
34.567,-119.389,320.1,1.4,1.2,2017-12-13,2050,A,72,6.0NRT,295.7,23.5,D
34.561,-119.419,344.1,1.4,1.2,2017-12-13,2050,A,92,6.0NRT,294.0,71.3,D
34.559,-119.433,371.6,1.4,1.2,2017-12-13,2050,A,100,6.0NRT,304.3,184.7,D
37.933,-103.804,308.9,4.1,1.9,2017-12-13,2050,A,64,6.0NRT,285.3,75.9,D
37.936,-103.809,306.3,4.1,1.9,2017-12-13,2050,A,55,6.0NRT,285.6,63.7,D
38.874,-120.587,311.1,1.3,1.1,2017-12-13,2050,A,25,6.0NRT,292.0,12.7,D
38.884,-120.59,320.4,1.3,1.1,2017-12-13,2050,A,70,6.0NRT,291.6,25.8,D
38.881,-120.605,313.1,1.3,1.1,2017-12-13,2050,A,61,6.0NRT,292.6,16.7,D
39.538,-118.55,307.5,1.1,1.0,2017-12-13,2050,A,49,6.0NRT,284.1,9.7,D
39.543,-118.577,301.5,1.1,1.0,2017-12-13,2050,A,21,6.0NRT,283.5,5.5,D
39.483,-122.007,306.4,1.5,1.2,2017-12-13,2050,A,63,6.0NRT,285.1,13.4,D
39.485,-122.013,301.1,1.5,1.2,2017-12-13,2050,A,42,6.0NRT,284.8,8.6,D
41.821,-121.04,336.0,1.2,1.1,2017-12-13,2055,A,90,6.0NRT,277.1,53.7,D
41.818,-121.054,306.4,1.2,1.1,2017-12-13,2055,A,63,6.0NRT,276.8,13.6,D
42.774,-118.733,379.6,1.0,1.0,2017-12-13,2055,A,94,6.0NRT,279.8,158.1,D
42.781,-118.748,328.2,1.0,1.0,2017-12-13,2055,A,85,6.0NRT,277.7,31.3,D
42.573,-120.533,303.0,1.1,1.1,2017-12-13,2055,A,55,6.0NRT,279.1,10.1,D
42.582,-120.536,343.7,1.1,1.1,2017-12-13,2055,A,93,6.0NRT,281.5,64.0,D
42.58,-120.548,301.7,1.1,1.1,2017-12-13,2055,A,49,6.0NRT,278.1,8.8,D
42.564,-121.286,318.2,1.2,1.1,2017-12-13,2055,A,55,6.0NRT,277.3,23.8,D
42.613,-121.307,318.3,1.2,1.1,2017-12-13,2055,A,78,6.0NRT,279.0,25.3,D
42.622,-121.31,313.2,1.2,1.1,2017-12-13,2055,A,73,6.0NRT,279.4,19.3,D
42.854,-124.349,339.0,1.7,1.3,2017-12-13,2055,A,91,6.0NRT,292.6,91.4,D
42.85,-124.369,307.3,1.7,1.3,2017-12-13,2055,A,65,6.0NRT,289.5,18.7,D
42.856,-124.335,307.4,1.7,1.3,2017-12-13,2055,A,65,6.0NRT,289.2,18.1,D
42.852,-124.356,327.2,1.7,1.3,2017-12-13,2055,A,85,6.0NRT,292.5,55.5,D
43.582,-120.914,300.3,1.1,1.1,2017-12-13,2055,A,34,6.0NRT,280.2,7.8,D
43.627,-120.905,302.3,1.1,1.1,2017-12-13,2055,A,52,6.0NRT,280.3,10.0,D
43.998,-118.849,311.4,1.0,1.0,2017-12-13,2055,A,71,6.0NRT,275.9,14.1,D
44.009,-118.839,328.4,1.0,1.0,2017-12-13,2055,A,86,6.0NRT,277.9,30.4,D
44.007,-118.851,313.5,1.0,1.0,2017-12-13,2055,A,74,6.0NRT,277.6,15.5,D
44.078,-118.879,323.9,1.0,1.0,2017-12-13,2055,A,83,6.0NRT,272.8,25.3,D
44.083,-118.906,313.3,1.0,1.0,2017-12-13,2055,A,38,6.0NRT,275.0,14.3,D
44.081,-118.919,317.6,1.0,1.0,2017-12-13,2055,A,78,6.0NRT,277.1,19.7,D
44.629,-117.424,305.2,1.0,1.0,2017-12-13,2055,A,61,6.0NRT,277.1,10.7,D
44.413,-123.436,301.6,1.4,1.2,2017-12-13,2055,A,48,6.0NRT,278.2,13.8,D
45.748,-123.938,330.8,1.4,1.2,2017-12-13,2055,A,0,6.0NRT,285.2,49.2,D
45.758,-123.943,313.9,1.4,1.2,2017-12-13,2055,A,56,6.0NRT,285.2,23.7,D
18.929,-70.348,302.5,1.0,1.0,2017-12-14,255,T,49,6.0NRT,291.4,4.4,N
18.927,-70.358,310.0,1.0,1.0,2017-12-14,255,T,79,6.0NRT,291.7,9.3,N
17.898,-92.493,306.0,1.0,1.0,2017-12-14,435,T,66,6.0NRT,289.4,8.2,N
17.841,-93.111,302.4,1.0,1.0,2017-12-14,435,T,49,6.0NRT,288.6,5.7,N
17.839,-93.121,339.6,1.0,1.0,2017-12-14,435,T,100,6.0NRT,291.1,44.8,N
17.838,-93.13,301.1,1.0,1.0,2017-12-14,435,T,38,6.0NRT,289.3,4.9,N
17.897,-93.174,301.1,1.0,1.0,2017-12-14,435,T,18,6.0NRT,289.9,4.5,N
17.895,-93.184,317.2,1.0,1.0,2017-12-14,435,T,95,6.0NRT,290.8,16.5,N
17.894,-93.193,309.0,1.0,1.0,2017-12-14,435,T,76,6.0NRT,290.7,9.8,N
17.904,-93.185,338.9,1.0,1.0,2017-12-14,435,T,100,6.0NRT,290.1,42.9,N
17.924,-93.76,303.1,1.0,1.0,2017-12-14,435,T,53,6.0NRT,288.5,6.5,N
19.291,-92.169,312.2,1.1,1.0,2017-12-14,435,T,78,6.0NRT,296.1,10.1,N
19.305,-92.203,332.6,1.1,1.0,2017-12-14,435,T,100,6.0NRT,295.6,34.2,N
19.399,-92.042,311.8,1.1,1.1,2017-12-14,435,T,76,6.0NRT,296.2,10.0,N
19.567,-92.239,310.6,1.1,1.0,2017-12-14,435,T,71,6.0NRT,295.2,9.5,N
19.087,-97.258,306.3,1.3,1.1,2017-12-14,435,T,67,6.0NRT,274.6,16.9,N
19.089,-97.254,313.3,1.3,1.1,2017-12-14,435,T,87,6.0NRT,277.1,22.3,N
34.46,-118.968,305.0,1.3,1.1,2017-12-14,615,T,53,6.0NRT,286.9,10.8,N
34.458,-118.985,302.0,1.3,1.1,2017-12-14,615,T,26,6.0NRT,286.6,8.9,N
34.457,-119.6,311.4,1.2,1.1,2017-12-14,615,T,37,6.0NRT,291.6,14.5,N
34.456,-119.612,319.3,1.2,1.1,2017-12-14,615,T,98,6.0NRT,291.8,23.1,N
34.465,-119.615,340.9,1.2,1.1,2017-12-14,615,T,100,6.0NRT,293.3,58.8,N
34.464,-119.627,302.5,1.2,1.1,2017-12-14,615,T,19,6.0NRT,289.9,7.2,N
34.469,-119.61,310.9,1.2,1.1,2017-12-14,615,T,81,6.0NRT,289.8,15.3,N
34.467,-119.622,321.7,1.2,1.1,2017-12-14,615,T,100,6.0NRT,290.6,27.2,N
34.53,-119.155,306.5,1.2,1.1,2017-12-14,615,T,68,6.0NRT,284.3,14.2,N
34.529,-119.168,303.4,1.2,1.1,2017-12-14,615,T,55,6.0NRT,282.1,11.5,N
34.54,-119.156,399.4,1.2,1.1,2017-12-14,615,T,100,6.0NRT,288.0,348.1,N
34.539,-119.17,358.8,1.2,1.1,2017-12-14,615,T,100,6.0NRT,282.1,118.3,N
34.494,-119.561,336.5,1.2,1.1,2017-12-14,615,T,100,6.0NRT,282.0,51.8,N
34.504,-119.563,339.2,1.2,1.1,2017-12-14,615,T,100,6.0NRT,283.6,57.3,N
34.549,-119.254,303.4,1.2,1.1,2017-12-14,615,T,55,6.0NRT,280.1,12.8,N
34.513,-119.565,308.9,1.2,1.1,2017-12-14,615,T,62,6.0NRT,282.8,14.6,N
34.545,-119.375,305.1,1.2,1.1,2017-12-14,615,T,35,6.0NRT,282.8,11.6,N
34.555,-119.377,320.4,1.2,1.1,2017-12-14,615,T,63,6.0NRT,286.1,25.5,N
34.552,-119.402,321.9,1.2,1.1,2017-12-14,615,T,41,6.0NRT,287.3,27.6,N
34.565,-119.38,340.9,1.2,1.1,2017-12-14,615,T,100,6.0NRT,290.9,61.4,N
34.563,-119.392,321.5,1.2,1.1,2017-12-14,615,T,70,6.0NRT,284.7,26.4,N
34.562,-119.404,319.1,1.2,1.1,2017-12-14,615,T,22,6.0NRT,284.8,23.2,N
34.56,-119.418,327.4,1.2,1.1,2017-12-14,615,T,100,6.0NRT,285.5,36.3,N
34.577,-119.448,319.1,1.2,1.1,2017-12-14,615,T,98,6.0NRT,283.6,25.3,N
34.575,-119.462,321.1,1.2,1.1,2017-12-14,615,T,100,6.0NRT,282.8,27.9,N
34.578,-119.454,323.1,1.2,1.1,2017-12-14,615,T,100,6.0NRT,283.4,31.4,N
45.759,-123.931,348.2,1.1,1.0,2017-12-14,620,T,100,6.0NRT,277.1,69.5,N
45.757,-123.944,375.0,1.1,1.0,2017-12-14,620,T,100,6.0NRT,282.0,152.8,N
19.307,-92.207,326.7,3.1,1.7,2017-12-14,720,A,100,6.0NRT,294.8,123.7,N
19.304,-92.177,321.1,3.1,1.7,2017-12-14,720,A,100,6.0NRT,294.8,91.5,N
19.31,-92.214,311.3,3.1,1.7,2017-12-14,720,A,74,6.0NRT,294.4,47.8,N
19.307,-92.185,322.4,3.1,1.7,2017-12-14,720,A,100,6.0NRT,294.9,98.0,N
18.642,-92.177,306.0,3.0,1.7,2017-12-14,720,A,66,6.0NRT,289.5,37.8,N
18.64,-92.148,301.7,3.0,1.7,2017-12-14,720,A,26,6.0NRT,289.5,24.3,N
18.639,-92.153,301.6,3.0,1.7,2017-12-14,720,A,42,6.0NRT,289.4,26.3,N
17.901,-93.193,301.6,3.6,1.8,2017-12-14,720,A,43,6.0NRT,287.3,40.6,N
17.898,-93.16,301.7,3.5,1.8,2017-12-14,720,A,43,6.0NRT,287.7,40.1,N
17.844,-93.099,305.0,3.5,1.8,2017-12-14,720,A,62,6.0NRT,287.5,50.7,N
17.849,-93.103,307.7,3.5,1.8,2017-12-14,720,A,72,6.0NRT,287.8,61.0,N
45.761,-123.936,333.3,1.0,1.0,2017-12-14,1030,A,100,6.0NRT,280.8,38.6,N
45.759,-123.924,304.0,1.0,1.0,2017-12-14,1030,A,58,6.0NRT,277.5,9.7,N
45.752,-123.939,321.6,1.0,1.0,2017-12-14,1030,A,100,6.0NRT,280.6,23.4,N
43.955,-123.436,305.0,1.1,1.0,2017-12-14,1030,A,62,6.0NRT,271.5,13.6,N
34.565,-119.425,309.7,2.9,1.6,2017-12-14,1030,A,78,6.0NRT,282.3,55.8,N
34.557,-119.394,338.7,2.9,1.6,2017-12-14,1030,A,100,6.0NRT,287.4,207.2,N
34.496,-119.538,317.3,2.8,1.6,2017-12-14,1030,A,95,6.0NRT,279.5,86.7,N
34.468,-119.611,331.0,2.8,1.6,2017-12-14,1030,A,100,6.0NRT,290.1,147.6,N
34.461,-119.581,305.1,2.8,1.6,2017-12-14,1030,A,63,6.0NRT,286.7,40.7,N
34.466,-119.619,322.2,2.8,1.6,2017-12-14,1030,A,100,6.0NRT,288.9,101.7,N
34.459,-119.588,317.3,2.8,1.6,2017-12-14,1030,A,95,6.0NRT,288.2,82.3,N
19.42,-155.276,300.2,1.1,1.1,2017-12-14,1215,A,19,6.0NRT,284.6,7.2,N
19.412,-155.289,312.9,1.1,1.1,2017-12-14,1215,A,86,6.0NRT,285.0,16.3,N
19.411,-155.278,426.8,1.1,1.1,2017-12-14,1215,A,100,6.0NRT,299.5,553.8,N
19.409,-155.267,322.2,1.1,1.1,2017-12-14,1215,A,100,6.0NRT,287.0,26.3,N
19.401,-155.28,343.5,1.1,1.1,2017-12-14,1215,A,100,6.0NRT,289.4,62.7,N
19.355,-155.052,323.8,1.2,1.1,2017-12-14,1215,A,100,6.0NRT,289.9,28.3,N
19.353,-155.04,333.2,1.2,1.1,2017-12-14,1215,A,100,6.0NRT,292.9,42.7,N
19.345,-155.053,305.7,1.2,1.1,2017-12-14,1215,A,65,6.0NRT,289.9,9.4,N
19.343,-155.041,310.3,1.2,1.1,2017-12-14,1215,A,80,6.0NRT,292.2,13.1,N
18.965,-70.397,312.6,1.4,1.2,2017-12-14,1505,T,65,6.0NRT,297.6,10.5,D
21.728,-82.649,310.7,2.6,1.6,2017-12-14,1645,T,40,6.0NRT,293.8,29.5,D
19.603,-92.289,310.9,1.0,1.0,2017-12-14,1645,T,44,6.0NRT,293.0,9.2,D
19.568,-92.235,324.1,1.0,1.0,2017-12-14,1645,T,77,6.0NRT,295.2,21.1,D
19.394,-92.047,311.0,1.0,1.0,2017-12-14,1645,T,45,6.0NRT,295.8,7.8,D
19.393,-92.037,310.2,1.0,1.0,2017-12-14,1645,T,33,6.0NRT,295.5,7.2,D
19.306,-92.205,320.1,1.0,1.0,2017-12-14,1645,T,72,6.0NRT,296.4,15.5,D
19.305,-92.195,321.3,1.0,1.0,2017-12-14,1645,T,74,6.0NRT,296.2,16.6,D
18.299,-88.83,307.5,1.2,1.1,2017-12-14,1645,T,47,6.0NRT,297.4,5.6,D
18.203,-94.006,313.4,1.2,1.1,2017-12-14,1645,T,66,6.0NRT,292.4,12.5,D
17.892,-92.491,320.1,1.0,1.0,2017-12-14,1645,T,73,6.0NRT,296.7,15.1,D
18.037,-93.92,304.9,1.2,1.1,2017-12-14,1645,T,44,6.0NRT,294.2,4.8,D
17.898,-93.186,347.4,1.1,1.0,2017-12-14,1645,T,94,6.0NRT,298.6,58.5,D
17.897,-93.176,327.1,1.1,1.0,2017-12-14,1645,T,83,6.0NRT,297.6,23.3,D
17.889,-93.188,312.3,1.1,1.0,2017-12-14,1645,T,67,6.0NRT,297.3,7.9,D
17.844,-93.119,348.1,1.1,1.0,2017-12-14,1645,T,95,6.0NRT,297.8,60.3,D
17.835,-93.12,313.9,1.1,1.0,2017-12-14,1645,T,70,6.0NRT,296.4,9.3,D
33.518,-80.784,314.3,1.9,1.4,2017-12-14,1640,T,75,6.0NRT,286.6,36.4,D
33.763,-82.687,335.1,1.5,1.2,2017-12-14,1640,T,89,6.0NRT,288.2,65.1,D
33.76,-82.672,301.3,1.5,1.2,2017-12-14,1640,T,46,6.0NRT,285.4,10.2,D
34.491,-87.723,348.1,1.0,1.0,2017-12-14,1640,T,83,6.0NRT,285.3,60.4,D
33.31,-81.908,310.5,1.6,1.3,2017-12-14,1640,T,66,6.0NRT,285.2,23.5,D
33.306,-81.89,332.1,1.7,1.3,2017-12-14,1640,T,88,6.0NRT,285.2,69.7,D
33.308,-81.896,341.1,1.7,1.3,2017-12-14,1640,T,87,6.0NRT,286.0,98.7,D
33.402,-83.464,301.2,1.3,1.1,2017-12-14,1640,T,45,6.0NRT,279.1,10.2,D
33.954,-89.37,310.4,1.1,1.0,2017-12-14,1640,T,70,6.0NRT,284.9,12.8,D
33.44,-88.569,309.4,1.0,1.0,2017-12-14,1640,T,68,6.0NRT,285.1,11.3,D
32.143,-82.75,332.7,1.6,1.2,2017-12-14,1640,T,88,6.0NRT,283.8,66.5,D
32.14,-82.734,319.5,1.6,1.2,2017-12-14,1640,T,79,6.0NRT,282.2,37.0,D
32.097,-82.745,304.0,1.6,1.2,2017-12-14,1640,T,58,6.0NRT,285.6,14.1,D
32.094,-82.729,300.7,1.6,1.2,2017-12-14,1640,T,40,6.0NRT,284.5,10.5,D
32.046,-83.582,312.6,1.4,1.2,2017-12-14,1640,T,56,6.0NRT,285.5,18.8,D
32.051,-83.587,316.3,1.4,1.2,2017-12-14,1640,T,77,6.0NRT,286.3,23.6,D
32.061,-83.88,303.1,1.3,1.1,2017-12-14,1640,T,55,6.0NRT,286.9,8.8,D
32.058,-83.866,300.9,1.3,1.1,2017-12-14,1640,T,43,6.0NRT,286.8,7.2,D
31.886,-83.227,328.8,1.5,1.2,2017-12-14,1640,T,86,6.0NRT,290.4,50.4,D
31.883,-83.233,363.4,1.5,1.2,2017-12-14,1640,T,100,6.0NRT,292.7,170.6,D
31.88,-83.218,343.0,1.5,1.2,2017-12-14,1640,T,93,6.0NRT,289.8,88.1,D
32.062,-84.349,302.5,1.3,1.1,2017-12-14,1640,T,53,6.0NRT,284.8,8.7,D
32.052,-84.352,302.1,1.3,1.1,2017-12-14,1640,T,51,6.0NRT,283.2,8.6,D
32.061,-84.704,300.4,1.2,1.1,2017-12-14,1640,T,37,6.0NRT,285.2,6.5,D
31.813,-83.598,325.8,1.4,1.2,2017-12-14,1640,T,84,6.0NRT,289.3,40.3,D
31.811,-83.584,302.1,1.4,1.2,2017-12-14,1640,T,51,6.0NRT,288.0,8.3,D
31.761,-83.647,304.3,1.4,1.2,2017-12-14,1640,T,58,6.0NRT,287.9,10.1,D
31.759,-83.633,325.3,1.4,1.2,2017-12-14,1640,T,84,6.0NRT,287.9,38.9,D
31.707,-83.802,303.6,1.4,1.2,2017-12-14,1640,T,42,6.0NRT,287.6,9.9,D
31.705,-83.787,310.8,1.4,1.2,2017-12-14,1640,T,70,6.0NRT,286.6,17.4,D
31.694,-83.79,307.3,1.4,1.2,2017-12-14,1640,T,62,6.0NRT,285.8,13.4,D
